chitchat	你谁阿
chitchat	谁
chitchat	谁呀
chitchat	谁啊
chitchat	谁阿
chitchat	你哪个
chitchat	你是哪个
chitchat	你哪一个
chitchat	你是哪一个
chitchat	拿个
chitchat	什么事儿
chitchat	什么事情
chitchat	什么鬼
chitchat	啥事
chitchat	啥事情
chitchat	干什么
chitchat	干什么的
chitchat	干啥
chitchat	干嘛
chitchat	怎么回事
chitchat	怎么拉
chitchat	打电话干啥
chitchat	找我有事
chitchat	做什么
chitchat	做什么的
chitchat	干嘛的
chitchat	你是干嘛的
chitchat	工作业务
chitchat	你们是哪里
chitchat	你们哪里
chitchat	你哪里
chitchat	您哪里
chitchat	您们哪里
chitchat	您们是哪里
chitchat	您是哪里
chitchat	你那边是哪里
chitchat	咋啦
chitchat	报警了
chitchat	工信部
chitchat	投诉你们
chitchat	举报你们
chitchat	银监会
chitchat	骚扰电话
chitchat	再打投诉你们
chitchat	110
chitchat	报警
chitchat	举报
chitchat	骚扰
chitchat	投诉
chitchat	举报你
chitchat	再打报警
chitchat	再打举报
chitchat	再打举报你
chitchat	再打举报你们
chitchat	投诉到工信部
chitchat	打工信部电话
chitchat	投诉到银监会
chitchat	打银监会电话
chitchat	打银监会电话投诉你
chitchat	打银监会电话投诉你们
chitchat	天天骚扰我
chitchat	天天打骚扰电话
chitchat	我要投诉你
chitchat	别骚扰我
chitchat	你这是骚扰
chitchat	骚扰电话烦死了
chitchat	别骚扰我了
chitchat	再打报警了
chitchat	告你
chitchat	媒体投诉
chitchat	投诉你
chitchat	新闻曝光记者
chitchat	要报警
chitchat	打投诉电话
chitchat	再打就报警
chitchat	我要投诉
chitchat	我是公安局
chitchat	我是工商局
chitchat	投诉了
chitchat	投诉你了
chitchat	投诉你们了
chitchat	要投诉
chitchat	要投诉你
chitchat	要投诉你们
chitchat	举报了
chitchat	要举报
chitchat	举报你了
chitchat	举报你们了
chitchat	就报警
chitchat	公安局
chitchat	工商局
chitchat	12315
chitchat	幺幺零
chitchat	已经还了
chitchat	已还
chitchat	已经还款
chitchat	还清了
chitchat	已经还清了
chitchat	已经还掉了
chitchat	已经换掉了
chitchat	已经还过了
chitchat	还过了
chitchat	换过了
chitchat	刚还的
chitchat	刚还了
chitchat	手动还过了
chitchat	手动还了
chitchat	已经手动还了
chitchat	你看清楚到底有没有再给我打电话
chitchat	看清楚到底有没有
chitchat	看清楚有没有再给我打电话
chitchat	已经在网上操作了
chitchat	在网上操作了
chitchat	已经操作了
chitchat	早上已经操作了
chitchat	您再查一下
sys_yes	完了完了
chitchat	我不是还掉了吗
sys_yes	处理完了
chitchat	您查了吗您就给我打电话
sys_yes	整好了
sys_yes	已经搞定了
sys_yes	已经搞定了你去查一查
sys_yes	我已经搞定了
chitchat	还了你去看看
chitchat	我不是花了吗
chitchat	今天早上花了
chitchat	查清楚了再打电话
chitchat	钱已经入账了
chitchat	昨天就入账了
chitchat	钱已经交好了
chitchat	已经交了好不好
chitchat	最近交了
chitchat	最近交了你们不看
chitchat	今天已经还进去了
sys_yes	我弄好了
sys_yes	我弄好了呀
sys_yes	弄好了
chitchat	我钱给了呀
chitchat	完事儿了
chitchat	完事了
sys_yes	交完了
chitchat	前面付掉了
chitchat	早上还了呀
sys_yes	已经处理好了
sys_yes	刚才已经结了
sys_yes	已经处理了
chitchat	昨天不是已经还了吗
chitchat	不是已经还了
chitchat	你自己去查一下
chitchat	你检查完了再打电话
chitchat	你先查完账再打
sys_yes	处理过了
sys_yes	已经到了
sys_yes	已经还上了
sys_yes	已经还上了吧
sys_yes	已经还完了呀
sys_yes	还完了呀
sys_yes	已经还完
chitchat	我今天交了
sys_yes	已经交了
chitchat	今天还了一回了
chitchat	已经扣款了
sys_yes	已经处理了哦
sys_yes	已经交了呀
chitchat	我不是处理了吗
chitchat	钱已经放到里面去了
chitchat	还了还了
chitchat	还掉了
chitchat	可以扣款
chitchat	今天早上就搞好了
chitchat	早上就搞好了
sys_yes	早就搞好了
sys_yes	已经搞好了
sys_yes	搞好了啊
sys_yes	搞好了呀
chitchat	我不是交了吗
chitchat	已经换完了啊
chitchat	我已经弄了呀
chitchat	已经好了
chitchat	已经完事了
chitchat	那个已经完事了
chitchat	我不是搞好了吗
chitchat	我处理了
chitchat	我已经交在那个卡里
chitchat	他不是扣掉了吗
chitchat	我已经交进去他已经扣掉了
chitchat	我不是还给你了吗
chitchat	我不是还给你们了
chitchat	烦呐我烦他还上传了
chitchat	我昨天不是还进去了吗
chitchat	已经改了
chitchat	已经还了啊
chitchat	还了啊
chitchat	早上就把钱还了
chitchat	中午就把钱还了
chitchat	早就把钱还了
chitchat	不是扣掉了吗
chitchat	已经交过去了
chitchat	钱已经翻到里面去了
chitchat	已经交进去他已经扣掉了
chitchat	已经扣除了怎么还有啊
chitchat	那我已经还上了
chitchat	已经让我转账转过去了
sys_yes	我已经还完了
sys_yes	我已经处理完了
sys_yes	嗯嗯我刚刚已经刚刚还了
sys_yes	哦我还了
sys_yes	早都处理了
chitchat	我都还上去了
chitchat	已经扣完了扣完了
chitchat	已经扣了费了
chitchat	已经转过去了今天早上转的
chitchat	你看一下都已经支完了啊
chitchat	我已经还钱了
chitchat	已经还钱了
chitchat	还钱了
sys_yes	还完了
sys_yes	还过啦
chitchat	我已经换了
chitchat	我已经换钱了
chitchat	刚还款
chitchat	刚转账
chitchat	刚在柜台还了
chitchat	已经还了的
chitchat	还过了的
chitchat	刚还款啊
chitchat	刚转账啊
chitchat	刚在柜台还了的
chitchat	我还了
chitchat	已经扣了
chitchat	已扣
chitchat	已付
chitchat	已给
chitchat	已经扣费了
chitchat	扣过费了
chitchat	已经打过去了
chitchat	打过钱了
chitchat	钱打过去了
chitchat	已经付钱了
chitchat	已经付了
chitchat	还了
chitchat	已经花了
chitchat	花过了
chitchat	我花了
chitchat	扣过了
chitchat	今天扣了
chitchat	已经换过了
chitchat	提前换了
chitchat	提前还了
chitchat	付清了
chitchat	付过了
chitchat	付完了
chitchat	付钱了
chitchat	付了
chitchat	还上了
chitchat	还进去了
chitchat	怀上了
chitchat	已经怀了
chitchat	转账了
chitchat	结清了
chitchat	自动扣过
chitchat	自动扣了
chitchat	自动扣过了
chitchat	给过了
chitchat	扣过费
chitchat	扣了费
chitchat	已经扣过
chitchat	已经付款
chitchat	已经付掉
chitchat	已经给
chitchat	刚才还掉
chitchat	刚刚还
chitchat	刚才还
chitchat	还过了还给我打
chitchat	已经还了打什么打
chitchat	不是还了么还催
chitchat	今天不是还了吧
chitchat	我还过了吧
chitchat	下午换过了哎
chitchat	我还过了吧下午换过了哎
chitchat	不是还了吗
chitchat	今天已经换进去了
chitchat	早上换了呀
chitchat	昨天不是已经换了吗
chitchat	不是已经换了
chitchat	已经换了
chitchat	已经换上了
chitchat	已经换上了吧
chitchat	已经换完了呀
chitchat	换完了呀
chitchat	已经换完
chitchat	今天换了一回了
chitchat	换了换了
chitchat	换掉了
chitchat	我不是换给你了吗
chitchat	我不是换给你们了
chitchat	烦呐我烦他换上传了
chitchat	我昨天不是换进去了吗
chitchat	已经换了啊
chitchat	换了啊
chitchat	早上就把钱换了
chitchat	中午就把钱换了
chitchat	早就把钱换了
chitchat	已经扣除了
chitchat	那我已经换上了
chitchat	我已经换完了
chitchat	嗯嗯我刚刚已经刚刚换了
chitchat	哦我换了
chitchat	我都换上去了
chitchat	已经换钱了
chitchat	换钱了
chitchat	换完了
chitchat	换过啦
chitchat	刚换款
chitchat	刚在柜台换了
chitchat	已经换了的
chitchat	换过了的
chitchat	刚换款啊
chitchat	刚在柜台换了的
chitchat	我换了
chitchat	已换
chitchat	换了
chitchat	换上了
chitchat	换进去了
chitchat	刚才换掉
chitchat	刚刚换
chitchat	刚才换
chitchat	换过了换给我打
chitchat	已经换了打什么打
chitchat	不是换了么换催
chitchat	今天不是换了吧
chitchat	我换过了吧
chitchat	我换过了吧下午换过了哎
chitchat	不是换了吗
chitchat	刚刚换了
chitchat	你上去看一下
chitchat	我已经那个刚刚弄了
chitchat	呃你再刷新一下
chitchat	刚刚弄了
chitchat	我已经弄了
chitchat	你刷新一下
chitchat	我已经还过了
chitchat	你们查不到吗
chitchat	不会先查再打
chitchat	不能先查查吗
chitchat	不会先查查吗
chitchat	你查查吧
chitchat	你们不看吗
chitchat	你们不看呐
chitchat	我都已经还完了
chitchat	都已经还完了
chitchat	我这还上了
chitchat	没查到吗
chitchat	我今天早上弄的
chitchat	弄完了
chitchat	已经汇了啊
chitchat	已经汇了
chitchat	本来账户就有钱
chitchat	你们怎么扣不扣不成功
chitchat	已经还了呀
chitchat	已经还进去了
chitchat	还款成功了
chitchat	你们刷新后台再给我打电话哦
chitchat	你们刷刷后台
chitchat	刷新后台
chitchat	刷刷后台
sys_yes	嗯嗯嗯
sys_yes	是呢
sys_yes	吃了
sys_yes	我都说了是
sys_yes	是什么事
sys_yes	对说是什么事
sys_yes	对是什么事
sys_yes	是怎么了
sys_yes	嗯是怎么了
sys_yes	对是怎么了
sys_yes	对怎么了
sys_yes	嗯怎么了
sys_yes	啊就是对
sys_yes	啊就是
sys_yes	哎对
sys_yes	嗯你好
chitchat	今天会存进去
sys_yes	是你说
sys_yes	就是
sys_yes	啊对哪位
sys_yes	啊可以好
sys_yes	啊是嗯
sys_yes	嗯嗯对
sys_yes	嗯嗯是
sys_yes	对你说
sys_yes	是您说话啊
sys_yes	有啊对
sys_yes	啊对
sys_yes	今天会放进去
sys_yes	对是
sys_yes	嗯对是
sys_yes	啊对是
sys_yes	哎对你好
sys_yes	是你好
sys_yes	啊对喂喂
sys_yes	哦是
sys_yes	啊是啊
sys_yes	啊是呀
sys_yes	哦对
sys_yes	是啊
sys_yes	我是
sys_yes	嗯是有事吗
sys_yes	嗯对你哪里啊
sys_yes	嗯是的你哪里
sys_yes	是的你是哪个银行
sys_yes	是那个什么事情
sys_yes	嗯什么事
sys_yes	嗯是的
sys_yes	嗯对
sys_yes	是的你哪里啊
sys_yes	是的
sys_yes	嗯是
sys_yes	对什么事
sys_yes	呃是
sys_yes	呃我是
sys_yes	呃对
sys_yes	对对的
sys_yes	对的对
sys_yes	对对
sys_yes	对的
sys_yes	对呀
sys_yes	对头
sys_yes	对阿
sys_yes	对啊
sys_yes	嗯对的
sys_yes	嗯是是是
sys_yes	嗯对对对
sys_yes	嗯是啊
sys_yes	嗯是呀
sys_yes	嗯对啊
sys_yes	嗯对呀
sys_yes	嗯对头
sys_yes	嗯是说吧
sys_yes	嗯是你说吧
sys_yes	嗯是你说
sys_yes	是的什么事你说
sys_yes	是的什么事情
sys_yes	是的你哪里
sys_yes	是的你哪个
sys_yes	是的你哪边
sys_yes	是的你说吧
sys_yes	是的干什么
sys_yes	是的做什么
sys_yes	是的你哪边的
sys_yes	是的你找谁
sys_yes	是的你找哪个
sys_yes	是的你找谁呀
sys_yes	对的什么事你说
sys_yes	对的什么事情
sys_yes	对的你哪里
sys_yes	对的你哪个
sys_yes	对的你那边
sys_yes	对的你说吧
sys_yes	对的干什么
sys_yes	对的做什么
sys_yes	对的你哪边的
sys_yes	对的你找谁
sys_yes	对的你找哪个
sys_yes	对的你找谁呀
sys_yes	是我
sys_yes	对是我
sys_yes	恩
sys_yes	就是这个号码
sys_yes	嗯嗯
sys_yes	就是我
sys_yes	是我本人
chitchat	就我本人
sys_yes	就是我本人
sys_yes	是本人
sys_yes	我就是
sys_yes	我是的啊
sys_yes	我是的
sys_yes	而是我
sys_yes	嗯是我
sys_yes	额是我
chitchat	找我干嘛
chitchat	找我啥事
chitchat	找我什么事
chitchat	为什么找我
chitchat	找我干什么
chitchat	找我有事
chitchat	有事找我
chitchat	干嘛找我
chitchat	什么事找我
sys_yes	对是我本人
chitchat	找我啥事儿
sys_yes	我是本人呢
sys_yes	哦我是
sys_yes	我是本人
sys_yes	正是在下
sys_yes	就是啊
sys_yes	没错
sys_yes	没有错
sys_yes	不错
sys_yes	对呢
sys_yes	是的呢
sys_yes	试试
sys_yes	是是
sys_yes	是是是
sys_yes	对了
sys_yes	对咯
sys_yes	对对对
sys_yes	对的是
sys_yes	是的对
sys_yes	是我什么事
sys_yes	是我怎么了
sys_yes	是我干什么
sys_yes	是我干啥
sys_yes	是我咋了
sys_yes	怎么了是我
sys_yes	咋了是我
sys_yes	干嘛是我
sys_yes	是我有事吗
sys_yes	是我有什么事
sys_yes	是我有啥事
sys_yes	是我什么事情
sys_yes	是我怎么啦
sys_yes	是我有啥事情
sys_yes	是我有什么事情
sys_yes	是咋了
sys_yes	是有事吗
sys_yes	是有什么事
sys_yes	是有啥事
sys_yes	是怎么啦
sys_yes	是有啥事情
sys_yes	是有什么事情
sys_yes	是的什么事
sys_yes	是的怎么了
sys_yes	是的干啥
sys_yes	是的咋了
sys_yes	是的有事吗
sys_yes	是的有什么事
sys_yes	是的有啥事
sys_yes	是的怎么啦
sys_yes	是的有啥事情
sys_yes	是的有什么事情
sys_yes	是啊什么事
sys_yes	是啊怎么了
sys_yes	是啊干什么
sys_yes	是啊干啥
sys_yes	是啊咋了
sys_yes	怎么了是啊
sys_yes	是啊有事吗
sys_yes	是啊有什么事
sys_yes	是啊有啥事
sys_yes	是啊什么事情
sys_yes	是啊怎么啦
sys_yes	是啊有啥事情
sys_yes	是啊有什么事情
sys_yes	是呀什么事
sys_yes	是呀怎么了
sys_yes	是呀干什么
sys_yes	是呀干啥
sys_yes	是呀咋了
sys_yes	怎么了是呀
sys_yes	是呀有事吗
sys_yes	是呀有什么事
sys_yes	是呀有啥事
sys_yes	是呀什么事情
sys_yes	是呀怎么啦
sys_yes	是呀你说什么事
sys_yes	是呀有啥事情
sys_yes	是呀有什么事情
sys_yes	是哦什么事
sys_yes	是哦怎么了
sys_yes	是哦干什么
sys_yes	是哦干啥
sys_yes	是哦咋了
sys_yes	怎么了是哦
sys_yes	是哦有事吗
sys_yes	是哦有什么事
sys_yes	是哦有啥事
sys_yes	是哦什么事情
sys_yes	是哦怎么啦
sys_yes	是哦你说什么事
sys_yes	是哦有啥事情
sys_yes	是哦有什么事情
sys_yes	嗯是什么事
sys_yes	嗯是干什么
sys_yes	嗯是干啥
sys_yes	嗯是咋了
sys_yes	嗯是有什么事
sys_yes	嗯是有啥事
sys_yes	嗯是什么事情
sys_yes	嗯是怎么啦
sys_yes	嗯是你说什么事
sys_yes	嗯是有啥事情
sys_yes	嗯是有什么事情
sys_yes	就是我什么事
sys_yes	就是我怎么了
sys_yes	就是我干什么
sys_yes	就是我干啥
sys_yes	就是我咋了
sys_yes	怎么了就是我
sys_yes	咋了就是我
sys_yes	干嘛就是我
sys_yes	就是我有事吗
sys_yes	就是我有什么事
sys_yes	就是我有啥事
sys_yes	就是我什么事情
sys_yes	就是我怎么啦
sys_yes	就是我有啥事情
sys_yes	就是我有什么事情
sys_yes	对咋了
sys_yes	对有事吗
sys_yes	对有什么事
sys_yes	对有啥事
sys_yes	对什么事情
sys_yes	对怎么啦
sys_yes	对有啥事情
sys_yes	对有什么事情
sys_yes	对的什么事
sys_yes	对的怎么了
sys_yes	对的干啥
sys_yes	对的咋了
sys_yes	对的有事吗
sys_yes	对的有什么事
sys_yes	对的有啥事
sys_yes	对的怎么啦
sys_yes	对的有啥事情
sys_yes	对的有什么事情
sys_yes	对啊什么事
sys_yes	对啊怎么了
sys_yes	对啊干什么
sys_yes	对啊干啥
sys_yes	对啊咋了
sys_yes	对啊有事吗
sys_yes	对啊有什么事
sys_yes	对啊有啥事
sys_yes	对啊怎么啦
sys_yes	对啊你说什么事
sys_yes	对啊有啥事情
sys_yes	对啊有什么事情
sys_yes	对呀什么事
sys_yes	对呀怎么了
sys_yes	对呀干什么
sys_yes	对呀干啥
sys_yes	对呀咋了
sys_yes	对呀有事吗
sys_yes	对呀有什么事
sys_yes	对呀有啥事
sys_yes	对呀什么事情
sys_yes	对呀怎么啦
sys_yes	对呀你说什么事
sys_yes	对呀有啥事情
sys_yes	对呀有什么事情
sys_yes	对哦什么事
sys_yes	对哦怎么了
sys_yes	对哦干什么
sys_yes	对哦干啥
sys_yes	对哦咋了
sys_yes	对哦有事吗
sys_yes	对哦有什么事
sys_yes	对哦有啥事
sys_yes	对哦什么事情
sys_yes	对哦怎么啦
sys_yes	对哦你说什么事
sys_yes	对哦有啥事情
sys_yes	对哦有什么事情
sys_yes	嗯对什么事
sys_yes	嗯对怎么了
sys_yes	嗯对干什么
sys_yes	嗯对干啥
sys_yes	嗯对咋了
sys_yes	嗯对有事吗
sys_yes	嗯对有什么事
sys_yes	嗯对有啥事
sys_yes	嗯对什么事情
sys_yes	嗯对怎么啦
sys_yes	嗯对你说什么事
sys_yes	嗯对有啥事情
sys_yes	嗯对有什么事情
sys_yes	干嘛啊就是我
sys_yes	就是我啊有事吗
sys_yes	有事吗就是我
sys_yes	有事吗是我
sys_yes	就是我找我干啥
sys_yes	是我干嘛
sys_yes	是我干嘛呀
sys_yes	我就是有什么事
sys_yes	是我本人怎么了
sys_yes	找我做什么
sys_yes	找我有什么事
sys_yes	找我有什么事吗
sys_yes	我是怎么啦
sys_yes	对什么事儿
sys_yes	是的什么事啊
sys_yes	恩怎么啦
sys_yes	恩你说什么事
sys_yes	恩怎么了
sys_yes	恩什么事
sys_yes	对啊咋啦
sys_yes	对的咋啦
sys_yes	是啊咋啦
sys_yes	是啊干嘛
sys_yes	我是怎么了
sys_yes	你说我是
sys_yes	我说我是
sys_yes	你说吧我是
sys_yes	我是你说
sys_yes	我是你说吧
sys_yes	说啊我是
sys_yes	我是你说啊
sys_yes	恩你说
sys_yes	嗯你说
sys_yes	我是啊
sys_yes	我是我是
sys_yes	本人我是
sys_yes	是我呀
sys_yes	就是我呀
sys_yes	对头我是本人
sys_yes	对啊我是本人
sys_yes	嗯是我是本人
sys_yes	嗯对我是本人
sys_yes	嗯是的我是本人
sys_yes	嗯对的我是本人
sys_yes	嗯是是是我是本人
sys_yes	嗯对对对我是本人
sys_yes	嗯是啊我是本人
sys_yes	嗯是呀我是本人
sys_yes	嗯对啊我是本人
sys_yes	嗯对呀我是本人
sys_yes	嗯对头我是本人
sys_yes	嗯我是本人说吧
sys_yes	嗯我是本人你说吧
sys_yes	嗯我是本人你说
sys_yes	我是本人什么事你说
sys_yes	我是本人什么事情
sys_yes	我是本人你哪里
sys_yes	我是本人你哪个
sys_yes	我是本人你哪边
sys_yes	我是本人你说吧
sys_yes	我是本人干什么
sys_yes	我是本人做什么
sys_yes	我是本人你哪边的
sys_yes	我是本人你找谁
sys_yes	我是本人你找哪个
sys_yes	我是本人你找谁呀
sys_yes	我是本人你那边
sys_yes	嗯就是我说吧
sys_yes	嗯就是我你说吧
sys_yes	嗯就是我你说
sys_yes	就是我什么事你说
sys_yes	就是我你哪里
sys_yes	就是我你哪个
sys_yes	就是我你哪边
sys_yes	就是我你说吧
sys_yes	就是我做什么
sys_yes	就是我你哪边的
sys_yes	就是我你找谁
sys_yes	就是我你找哪个
sys_yes	就是我你找谁呀
sys_yes	就是我你那边
sys_yes	嗯我是
sys_yes	恩我是
chitchat	我是他哥哥
chitchat	他爸爸
chitchat	他妈妈
chitchat	他老婆
chitchat	她老公
chitchat	他朋友
chitchat	是他朋友
chitchat	是他同事
chitchat	我是他父亲
chitchat	妈妈
sys_no	不是本人
chitchat	我是他家人怎么了
chitchat	他不方便接电话
chitchat	他最近不方便接电话
sys_yes	嗯认识
sys_yes	认识他
sys_yes	我认识他
sys_yes	认得他
sys_yes	我认得他
sys_yes	认识认识
sys_yes	他啊我认识
sys_yes	他啊我认得
sys_yes	认得认得
sys_yes	嗯晓得
sys_yes	晓得他
sys_yes	我晓得他
sys_yes	晓得晓得
sys_yes	他啊我晓得
sys_yes	认识
chitchat	家人
chitchat	朋友
chitchat	同事
chitchat	同学
chitchat	亲戚
chitchat	爸爸
chitchat	父亲
chitchat	女儿
chitchat	儿子
chitchat	孩子
chitchat	姑姑
chitchat	舅舅
chitchat	叔叔
chitchat	室友
chitchat	找他有事
chitchat	出去了
chitchat	他我朋友
chitchat	他我家人
chitchat	他我女儿
chitchat	他我儿子
chitchat	不在
chitchat	哥哥
chitchat	姐姐
chitchat	妹妹
chitchat	弟弟
chitchat	妻子
chitchat	老婆
chitchat	老公
chitchat	丈夫
chitchat	爱人
chitchat	父母
sys_no	国外没回来
chitchat	我是他朋友
chitchat	我是他家人
chitchat	我是他儿子
chitchat	我是他女儿
chitchat	我是他姐姐
chitchat	我是他妹妹
chitchat	我是他弟弟
chitchat	我是他妻子
chitchat	我是他老婆
chitchat	我是他老公
chitchat	我是他丈夫
chitchat	我是他爱人
chitchat	我是他爸爸
chitchat	我是他妈妈
chitchat	我是他父母
chitchat	我是他亲戚
sys_no	他现在不在
chitchat	他暂时不在
chitchat	他还没回来
chitchat	他没回来
chitchat	他出去了
chitchat	他出去没回来
chitchat	他刚出去
chitchat	他手机落我这了
chitchat	他号码换了
chitchat	我会转告
chitchat	找他干嘛
chitchat	号码不是我的
chitchat	机主不在
chitchat	不睡我
chitchat	手机不是我的
chitchat	不是老板
chitchat	我是打工
chitchat	他人不在
chitchat	他在忙
chitchat	他忙呢
chitchat	他手机没带
chitchat	他没带手机
chitchat	他忘记带手机
chitchat	我不叫这个
chitchat	你们怎么又打来
chitchat	干嘛又打来
chitchat	出门了
chitchat	外出了
chitchat	他出门了
chitchat	他出差了
chitchat	他去楼下了
chitchat	他去菜场了
chitchat	他去买菜了
chitchat	他去超市了
chitchat	他到超市
chitchat	他到菜场去
chitchat	他买菜去了
chitchat	他出去买东西
chitchat	他买东西去了
chitchat	前台
chitchat	他财务
chitchat	是我财务
chitchat	是我们财务
chitchat	家里面的人
chitchat	家里人
chitchat	我家人
chitchat	我家里
chitchat	媳妇
chitchat	爸妈
chitchat	兄弟
chitchat	表妹
chitchat	表姐
chitchat	表哥
chitchat	表弟
chitchat	表兄
chitchat	堂妹
chitchat	堂姐
chitchat	堂哥
chitchat	堂弟
chitchat	堂兄
chitchat	姨父
chitchat	姨妈
chitchat	我家里人
chitchat	男朋友
chitchat	女朋友
chitchat	人事
chitchat	我爸妈
chitchat	老乡
chitchat	太太
chitchat	邻居
chitchat	我男朋友
chitchat	我女朋友
chitchat	他爸
chitchat	他妈
chitchat	母亲
chitchat	她男朋友
chitchat	他女朋友
chitchat	他姐姐
chitchat	他弟弟
chitchat	他妹妹
chitchat	他哥哥
chitchat	孩子家长
chitchat	孩子长辈
chitchat	孩子他爸
chitchat	小孩他爸
chitchat	孩子他妈
chitchat	小孩他妈
chitchat	孩子的亲戚
chitchat	小孩的亲戚
chitchat	家长
chitchat	孩子的长辈
chitchat	小孩的长辈
chitchat	不是小孩监护人
chitchat	不是孩子监护人
chitchat	不是小孩的监护人
chitchat	不是孩子的监护人
chitchat	不是监护人
chitchat	姑妈
chitchat	姑父
chitchat	小姑
chitchat	孩子他姑
chitchat	小孩他姑
chitchat	小姨
chitchat	大姑
chitchat	大姨
chitchat	姨夫
chitchat	小姑姑
chitchat	伯伯
chitchat	大伯
chitchat	大叔
chitchat	爷爷
chitchat	奶奶
chitchat	公公
chitchat	婆婆
chitchat	姑婆
chitchat	阿姨
chitchat	孩子的阿姨
chitchat	小孩的阿姨
chitchat	孩子阿姨
chitchat	小孩阿姨
chitchat	大舅
chitchat	二舅
chitchat	小舅
chitchat	嫂子
chitchat	大嫂
chitchat	二嫂
chitchat	小孩的嫂子
chitchat	孩子的嫂子
chitchat	舅妈
chitchat	岳父
chitchat	岳母
chitchat	舅父
chitchat	舅母
chitchat	孩子的小姨
chitchat	孩子的大姑
chitchat	孩子的大姨
chitchat	孩子的姨妈
chitchat	孩子的姨夫
chitchat	孩子的姑姑
chitchat	孩子的小姑姑
chitchat	孩子的伯伯
chitchat	孩子的大伯
chitchat	孩子的大叔
chitchat	孩子的叔叔
chitchat	孩子的爷爷
chitchat	孩子的奶奶
chitchat	孩子的公公
chitchat	孩子的婆婆
chitchat	孩子的姑婆
chitchat	孩子的舅舅
chitchat	孩子的大舅
chitchat	孩子的二舅
chitchat	孩子的小舅
chitchat	孩子的舅父
chitchat	孩子的舅母
chitchat	孩子的岳父
chitchat	孩子的岳母
chitchat	外婆
chitchat	外公
chitchat	我爸
chitchat	我妈
chitchat	我儿子
chitchat	我女儿
chitchat	我爱人
chitchat	我老公
chitchat	我老婆
chitchat	我哥
chitchat	我妹妹
chitchat	我姐
chitchat	我弟弟
chitchat	我闺女
chitchat	兄弟姐妹
chitchat	旁系亲属
chitchat	隔壁
chitchat	是我姐妹
chitchat	内人
chitchat	我是他姐
chitchat	亲属
chitchat	家属
chitchat	我老爸
chitchat	我老妈
chitchat	不在本人名下
chitchat	不在我名下
chitchat	不是在我名下
chitchat	不在我的名下
chitchat	不是在我的名下
chitchat	是我爸
chitchat	是我妈
chitchat	是我爷爷
chitchat	是我奶奶
chitchat	认识的
chitchat	认识啊
chitchat	我知道
chitchat	我知道他
chitchat	肯定认识
chitchat	肯定认识啊
chitchat	知道这个人
chitchat	听过这个人
chitchat	认识这个人
chitchat	好久不联系
chitchat	很久不联系
chitchat	好久没联系
chitchat	很久没联系
chitchat	很久没有联系
chitchat	好久没有联系
chitchat	没再联系
chitchat	没有再联系
chitchat	断了联系
chitchat	联系断了
chitchat	我认识她
chitchat	不太熟
chitchat	不是很熟
chitchat	跟她不熟
chitchat	跟他不熟
chitchat	普通朋友
chitchat	见过一两次
chitchat	吃个一次饭
chitchat	吃过饭
chitchat	吃过两次饭
chitchat	泛泛之交
chitchat	不熟悉
chitchat	不太熟悉
chitchat	他的号码换了
chitchat	号码换掉了
chitchat	号码已经换了
chitchat	换号了
chitchat	换号码了
chitchat	换别的号码了
chitchat	换其他号码了
chitchat	我会告诉他
chitchat	我会跟他讲
chitchat	我回头告诉她
chitchat	我回头跟他讲
chitchat	我回头通知他
chitchat	我等会告诉他
chitchat	我一会告诉他
chitchat	我等会通知他
chitchat	我等会转告
chitchat	我等会帮你转告
chitchat	我会转达
chitchat	我会帮你转达
chitchat	会通知他
chitchat	会告诉他
chitchat	会和他说
chitchat	会跟他说
chitchat	会跟他讲
chitchat	会转告他
chitchat	会告诉他的
chitchat	会叫他还的
chitchat	好的我跟他说
chitchat	好的我找他
chitchat	好的我告诉他
chitchat	好的我转告他
chitchat	我会告诉她
chitchat	我会跟她讲
chitchat	我回头跟她讲
chitchat	我回头通知她
chitchat	我等会告诉她
chitchat	我一会告诉她
chitchat	我等会通知她
chitchat	会通知她
chitchat	会告诉她
chitchat	会和她说
chitchat	会跟她说
chitchat	会跟她讲
chitchat	会转告她
chitchat	会告诉她的
chitchat	会叫她还的
chitchat	好的我跟她说
chitchat	好的我找她
chitchat	好的我告诉她
chitchat	好的我转告她
chitchat	找他什么事
chitchat	找他有什么事
chitchat	为什么找他
chitchat	为啥找他
chitchat	找他做什么
chitchat	找他干什么
chitchat	找他有事吗
chitchat	找他有什么事吗
chitchat	找他是不是有事
chitchat	找她干嘛
chitchat	找她什么事
chitchat	找她有什么事
chitchat	为什么找她
chitchat	为啥找她
chitchat	找她做什么
chitchat	找她干什么
chitchat	找她有事吗
chitchat	找她是不是有事
chitchat	找她有啥事
chitchat	找他有啥事
chitchat	是我家人
chitchat	哪位
chitchat	哪里
chitchat	什么事
chitchat	有事吗
chitchat	干什么的
chitchat	是什么东西啊
chitchat	什么东西
chitchat	是哪边
chitchat	你是哪里
chitchat	你哪里
chitchat	你们是哪里
chitchat	哪边
chitchat	哪块
chitchat	哪边的
chitchat	你是哪边
chitchat	您是哪边
chitchat	你哪边
chitchat	您哪边
chitchat	你们是哪边
chitchat	您们是哪边
chitchat	哪的
chitchat	你哪的
chitchat	是哪的
chitchat	哪里的
chitchat	哪呢
chitchat	您们是哪里
chitchat	哪块的
chitchat	是哪块
chitchat	哪儿
chitchat	是哪里
chitchat	你那里
